SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
3,138,4,0,2051.3,1.0273e+05,0.56658,454.73,217.37
3,138,4,0,2073.8,1.0769e+05,0.56686,454,218.26
3,138,4,0,2096.3,99476,0.56722,452.79,213.86
3,138,4,0,2118.8,89027,0.56788,451,215
3,138,4,0,2141.3,61918,0.56887,448.22,213.56
3,138,4,0,2163.8,42788,0.56779,451.04,209.96
3,138,4,0,2186.3,0,0.56772,451.22,209.78
3,138,4,0,2208.8,0,0.56765,451.4,209.6
3,138,4,0,2231.3,0,0.56758,451.59,209.41
3,138,4,0,2253.8,0,0.56751,451.77,209.23
3,138,4,0,2276.3,14944,0.56744,451.96,209.04
3,138,4,0,2298.8,55685,0.56716,452.7,208.59
3,138,4,0,2321.3,67113,0.56719,452.6,208
3,138,4,0,2343.8,77719,0.56739,452,207.16
3,138,4,0,2366.3,1.1086e+05,0.56781,451.04,210.96
3,138,4,0,2388.8,1.1521e+05,0.56683,453.75,211.25
3,138,4,0,2411.3,1.1397e+05,0.56765,451.46,210.46
3,138,4,0,2433.8,1.0493e+05,0.56649,454.67,210.67
3,138,4,0,2456.3,50465,0.56602,455.88,209
3,138,4,0,2478.8,0,0.56569,456.79,208.83
3,138,4,0,2501.3,0,0.56584,456.37,208.49
3,138,4,0,2523.8,0,0.56599,455.94,208.15
3,138,4,0,2546.3,0,0.56614,455.52,207.81
3,138,4,0,2568.8,0,0.56628,455.09,207.47
3,138,4,0,2591.3,0,0.56643,454.67,207.13
3,138,4,0,2613.8,0,0.56658,454.24,206.79
3,138,4,0,2636.3,0,0.56673,453.82,206.45
3,138,4,0,2658.8,0,0.56687,453.39,206.11
3,138,4,0,2681.3,0,0.56702,452.97,205.77
3,138,4,0,2703.8,0,0.56717,452.54,205.43
3,138,4,0,2726.3,34898,0.56732,452.12,205.09
3,138,4,0,2748.8,56369,0.5677,451,204
3,138,4,0,2771.3,86632,0.56883,448,206.43
3,138,4,0,2793.8,55734,0.56842,448.96,203.04
3,138,4,0,2816.3,57955,0.56861,448.54,205.54
3,139,4,0,1102,0,0.57016,444,200
3,139,4,0,1124.5,34296,0.57016,444,200
3,139,4,0,1147,68592,0.57016,444,200
3,139,4,0,1169.5,85723,0.5699,444.79,201.21
3,139,4,0,1192,80654,0.57075,442.51,202.74
3,139,4,0,1214.5,1.2085e+05,0.5706,442.84,201.32
3,139,4,0,1237,80047,0.57123,441.11,201.77
3,139,4,0,1259.5,63554,0.57085,442.19,202
3,139,4,0,1282,88082,0.5715,440.37,201.37
3,139,4,0,1304.5,89469,0.57143,440.53,200.93
3,139,4,0,1327,98949,0.57123,441,199.26
3,139,4,0,1349.5,1.1898e+05,0.57159,440,199
3,139,4,0,1372,91497,0.57149,440.26,198.37
3,139,4,0,1394.5,83279,0.57174,439.53,198
3,139,4,0,1417,60505,0.57191,439,196.32
3,139,4,0,1439.5,77129,0.57224,438.06,196
3,139,4,0,1462,70415,0.57187,439,194
3,139,4,0,1484.5,80012,0.57269,436.7,193.39
3,139,4,0,1507,1.0151e+05,0.57254,437.03,191.49
3,139,4,0,1529.5,1.0381e+05,0.57235,437.55,191.83
3,139,4,0,1552,1.4439e+05,0.57254,437.06,192
3,139,4,0,1574.5,1.2692e+05,0.57196,438.61,191
3,139,4,0,1597,93810,0.57207,438.28,190.28
3,139,4,0,1619.5,59581,0.57333,434.72,189.18
3,139,4,0,1642,1.1174e+05,0.57358,434,188.16
3,139,4,0,1664.5,1.1253e+05,0.57458,431.11,186.17
3,139,4,0,1687,1.3891e+05,0.57359,434,188.72
3,139,4,0,1709.5,1.4598e+05,0.5739,433.04,187
3,139,4,0,1732,1.6196e+05,0.57288,435.76,184.62
3,139,4,0,1754.5,1.1801e+05,0.57373,433.29,182.1
3,139,4,0,1777,1.6089e+05,0.57412,432.12,180
3,139,4,0,1799.5,1.3501e+05,0.57379,433,179.34
3,139,4,0,1822,1.1795e+05,0.57377,433,178
3,139,4,0,1844.5,1.5662e+05,0.573,435.13,178
3,139,4,0,1867,1.2729e+05,0.57346,433.86,177.78
3,139,4,0,1889.5,1.141e+05,0.57338,434,176.28
3,139,4,0,1912,84702,0.5732,434.51,176.51
3,139,4,0,1934.5,93705,0.57325,434.3,175.3
3,139,4,0,1957,89513,0.57406,432,173.82
3,139,4,0,1979.5,1.0762e+05,0.57413,431.88,175.36
3,139,4,0,2002,1.2749e+05,0.57509,429.34,178
3,139,4,0,2024.5,1.0053e+05,0.57473,430.22,175.69
3,139,4,0,2047,1.0036e+05,0.57571,427.34,172.17
3,139,4,0,2069.5,1.0299e+05,0.57507,429.15,173
3,139,4,0,2092,72551,0.57584,427,172.64
3,139,4,0,2114.5,64623,0.5745,430.71,172.43
3,139,4,0,2137,71634,0.57424,431.38,171
3,139,4,0,2159.5,55025,0.57504,429.01,167.99
3,139,4,0,2182,27510,0.57499,429.05,165.95
3,139,4,0,2204.5,25252,0.57478,429.61,165.39
3,139,4,0,2227,34180,0.57487,429.36,165
3,139,4,0,2249.5,39299,0.5757,427.14,166.86
3,139,4,0,2272,72326,0.57536,427.93,164
3,139,4,0,2294.5,74075,0.57625,425.44,163.28
3,139,4,0,2317,71234,0.57625,425.57,165.79
3,139,4,0,2339.5,56906,0.57663,424.43,164.14
3,139,4,0,2362,58540,0.57555,427.39,163.61
3,142,4,0,1112.2,0,0.57222,439,215
3,142,4,0,1134.7,19726,0.57222,439,215
3,142,4,0,1157.2,39453,0.57222,439,215
3,142,4,0,1179.7,19033,0.57224,439.08,217.94
3,142,4,0,1202.2,0,0.57194,439.88,217.34
3,142,4,0,1224.7,0,0.57164,440.69,216.73
3,142,4,0,1247.2,0,0.57133,441.5,216.12
3,142,4,0,1269.7,2645.7,0.57103,442.31,215.52
3,142,4,0,1292.2,52048,0.57066,443.32,215.32
3,142,4,0,1314.7,44244,0.57181,440.15,215.23
3,142,4,0,1337.2,32238,0.57225,438.76,211.76
3,142,4,0,1359.7,83130,0.57186,439.93,213.87
3,142,4,0,1382.2,74857,0.57179,440,211
3,142,4,0,1404.7,89579,0.57142,441,210.47
3,142,4,0,1427.2,73679,0.57173,440.16,211
3,142,4,0,1449.7,61762,0.57238,438.32,210
3,142,4,0,1472.2,86058,0.57273,437.3,209
3,142,4,0,1494.7,1.0102e+05,0.57261,437.69,210
3,142,4,0,1517.2,94956,0.57336,435.46,207
3,142,4,0,1539.7,83314,0.57228,438.46,207.27
3,142,4,0,1562.2,75445,0.57274,437.13,206
3,142,4,0,1584.7,53068,0.5733,435.53,204.53
3,142,4,0,1607.2,67109,0.57348,435,204
3,142,4,0,1629.7,70002,0.57297,436.36,203.07
3,142,4,0,1652.2,71645,0.57444,432.3,203.3
3,142,4,0,1674.7,44772,0.57491,431,202.96
3,142,4,0,1697.2,0,0.57489,431,201.76
3,142,4,0,1719.7,0,0.57487,431,200.55
3,142,4,0,1742.2,0,0.57485,431,199.35
3,142,4,0,1764.7,0,0.57483,431,198.14
3,142,4,0,1787.2,49528,0.5749,430.76,197.36
3,142,4,0,1809.7,68392,0.57593,428.06,200.94
3,142,4,0,1832.2,83608,0.57604,427.68,199.3
3,142,4,0,1854.7,45762,0.57556,429,199.13
3,142,4,0,1877.2,1.1087e+05,0.57586,428.08,196.85
3,142,4,0,1899.7,81070,0.57572,428.43,196.28
3,142,4,0,1922.2,66157,0.57621,426.99,194.01
3,142,4,0,1944.7,64815,0.57593,427.7,193
3,142,4,0,1967.2,62349,0.57656,426,193.91
3,142,4,0,1989.7,49075,0.57769,422.88,194
3,142,4,0,2012.2,58506,0.57772,422.71,192.23
3,142,4,0,2034.7,65664,0.57725,423.88,189.29
3,142,4,0,2057.2,47476,0.57792,422.06,189.89
3,142,4,0,2079.7,98944,0.57754,423.15,191.31
3,142,4,0,2102.2,1.1088e+05,0.57703,424.64,192.64
3,142,4,0,2124.7,1.3447e+05,0.57712,424.42,193.58
3,142,4,0,2147.2,1.3837e+05,0.57748,423.2,188.4
3,142,4,0,2169.7,73544,0.57723,424,190.98
3,142,4,0,2192.2,76427,0.57718,424,188
3,142,4,0,2214.7,92494,0.57681,425,187
3,142,4,0,2237.2,76099,0.57615,427,190.96
3,142,4,0,2259.7,1.0535e+05,0.57725,424,191.86
3,142,4,0,2282.2,87555,0.57762,422.93,190.93
3,142,4,0,2304.7,37975,0.57794,422,190
3,142,4,0,2327.2,17065,0.57786,422.22,189.89
3,142,4,0,2349.7,0,0.57773,422.56,189.72
3,142,4,0,2372.2,0,0.57761,422.89,189.56
3,142,4,0,2394.7,0,0.57749,423.22,189.39
3,142,4,0,2417.2,0,0.57736,423.55,189.22
3,142,4,0,2439.7,28367,0.57724,423.89,189.06
3,142,4,0,2462.2,53933,0.57759,422.92,189
3,142,4,0,2484.7,67512,0.5778,422.34,188.66
3,147,4,0,1264.2,0,0.56566,450,60
3,147,4,0,1286.7,21574,0.56566,450,60
3,147,4,0,1309.2,43148,0.56566,450,60
3,147,4,0,1331.7,42320,0.56593,449.26,60
3,147,4,0,1354.2,60324,0.56607,448.85,59.555
3,147,4,0,1376.7,68964,0.56631,448.08,57.234
3,147,4,0,1399.2,28806,0.56594,449,54.936
3,147,4,0,1421.7,0,0.56604,448.69,54.462
3,147,4,0,1444.2,0,0.56615,448.38,53.908
3,147,4,0,1466.7,0,0.56625,448.06,53.354
3,147,4,0,1489.2,0,0.56636,447.74,52.8
3,147,4,0,1511.7,0,0.56646,447.43,52.246
3,147,4,0,1534.2,0,0.56657,447.11,51.692
3,147,4,0,1556.7,0,0.56667,446.79,51.138
3,147,4,0,1579.2,0,0.56678,446.48,50.584
3,147,4,0,1601.7,0,0.56688,446.16,50.03
3,147,4,0,1624.2,0,0.56699,445.84,49.476
3,147,4,0,1646.7,0,0.56709,445.53,48.922
3,147,4,0,1669.2,11754,0.5672,445.21,48.368
3,147,4,0,1691.7,46302,0.56714,445.37,48
3,147,4,0,1714.2,52861,0.56723,445.06,47.057
3,147,4,0,1736.7,87721,0.56765,443.84,46
3,147,4,0,1759.2,78134,0.56774,443.63,46.369
3,147,4,0,1781.7,1.2526e+05,0.5684,441.83,47
3,147,4,0,1804.2,1.0887e+05,0.56794,443,44.622
3,147,4,0,1826.7,1.0284e+05,0.56928,439.33,45.507
3,147,4,0,1849.2,1.3039e+05,0.56958,438.33,42.34
3,147,4,0,1871.7,1.3213e+05,0.56972,438,43.463
3,147,4,0,1894.2,1.3103e+05,0.56945,438.75,43.494
3,147,4,0,1916.7,1.247e+05,0.56999,437.19,42
3,147,4,0,1939.2,1.2837e+05,0.56931,439,40.758
3,147,4,0,1961.7,1.1278e+05,0.56928,439,38.372
3,147,4,0,1984.2,88829,0.56906,439.58,38.169
3,147,4,0,2006.7,76025,0.56929,439,39
3,147,4,0,2029.2,37889,0.56927,438.88,35.462
3,147,4,0,2051.7,0,0.56935,438.62,34.278
3,147,4,0,2074.2,0,0.56942,438.35,33.094
3,147,4,0,2096.7,0,0.5695,438.09,31.909
3,147,4,0,2119.2,0,0.56957,437.83,30.725
3,147,4,0,2141.7,0,0.56965,437.56,29.54
3,147,4,0,2164.2,0,0.56972,437.3,28.356
3,147,4,0,2186.7,27833,0.5698,437.04,27.172
3,147,4,0,2209.2,0,0.56971,437.27,27.27
3,147,4,0,2231.7,0,0.56961,437.59,27.587
3,147,4,0,2254.2,10368,0.5695,437.9,27.903
3,147,4,0,2276.7,40469,0.5706,434.93,29.533
3,147,4,0,2299.2,54990,0.57096,434,30.871
3,147,4,0,2321.7,81941,0.57057,435,29.156
3,147,4,0,2344.2,81905,0.57053,435,27.127
3,147,4,0,2366.7,1.0265e+05,0.56976,437,24.15
3,147,4,0,2389.2,73664,0.56988,436.72,25.285
3,147,4,0,2411.7,52397,0.56981,436.99,27
3,151,4,0,1365.1,0,0.5623,460,75
3,151,4,0,1387.6,19222,0.5623,460,75
3,151,4,0,1410.1,38443,0.5623,460,75
3,151,4,0,1432.6,50754,0.56203,460.62,72.206
3,151,4,0,1455.1,80620,0.56177,461.42,73.579
3,151,4,0,1477.6,85361,0.56159,462,75.372
3,151,4,0,1500.1,79292,0.5619,461,72.326
3,151,4,0,1522.6,70061,0.56117,463,72
3,151,4,0,1545.1,19299,0.56122,462.84,71.207
3,151,4,0,1567.6,0,0.56129,462.56,69.813
3,151,4,0,1590.1,0,0.56137,462.28,68.419
3,151,4,0,1612.6,47400,0.56145,462,67.025
3,151,4,0,1635.1,87265,0.56028,465.32,69
3,151,4,0,1657.6,93244,0.56149,462,69.243
3,151,4,0,1680.1,1.1961e+05,0.56261,458.81,67.404
3,151,4,0,1702.6,1.2372e+05,0.56366,455.8,65.607
3,151,4,0,1725.1,89565,0.56319,456.99,63.017
3,151,4,0,1747.6,69516,0.56364,455.78,63.775
3,151,4,0,1770.1,68937,0.56316,457.12,64.121
3,151,4,0,1792.6,71068,0.56325,456.82,63
3,151,4,0,1815.1,68586,0.56311,457.06,59.59
3,151,4,0,1837.6,63607,0.56305,457,54.748
3,151,4,0,1860.1,58868,0.56447,453,53.207
3,151,4,0,1882.6,57784,0.56406,454.09,52.604
3,151,4,0,1905.1,48333,0.56486,452,54.811
3,151,4,0,1927.6,53317,0.56484,451.95,52.954
3,151,4,0,1950.1,61322,0.56549,450,49.771
3,151,4,0,1972.6,16879,0.56538,450.27,48.6
3,151,4,0,1995.1,0,0.56522,450.68,47.986
3,151,4,0,2017.6,0,0.56506,451.08,47.373
3,151,4,0,2040.1,0,0.5649,451.49,46.759
3,151,4,0,2062.6,16180,0.56475,451.9,46.145
3,151,4,0,2085.1,72110,0.56509,451,47.36
3,151,4,0,2107.6,81675,0.56504,451,44.217
3,151,4,0,2130.1,78856,0.56506,450.89,43.109
3,151,4,0,2152.6,1.0803e+05,0.56588,448.65,44.019
3,151,4,0,2175.1,1.206e+05,0.56574,448.93,41.074
3,151,4,0,2197.6,86573,0.56635,447.26,41.744
3,151,4,0,2220.1,79737,0.56613,447.92,42.962
3,151,4,0,2242.6,27347,0.56578,448.95,43.951
3,151,4,0,2265.1,0,0.56598,448.36,43.365
3,151,4,0,2287.6,0,0.56618,447.78,42.778
3,151,4,0,2310.1,0,0.56638,447.19,42.191
3,151,4,0,2332.6,0,0.56658,446.6,41.604
3,151,4,0,2355.1,64356,0.56679,446.02,41.017
3,151,4,0,2377.6,59253,0.56677,446,39.428
3,151,4,0,2400.1,61785,0.56606,448,40.348
3,151,4,0,2422.6,78549,0.56619,447.56,38.874
3,151,4,0,2445.1,86993,0.56591,448.39,39.939
3,151,4,0,2467.6,70718,0.56537,449.99,42.013
3,151,4,0,2490.1,53432,0.56439,452.58,39.61
3,151,4,0,2512.6,72458,0.56373,454.3,37.298
3,151,4,0,2535.1,66241,0.56452,452.17,38.223
3,151,4,0,2557.6,79508,0.56425,452.82,36.277
3,151,4,0,2580.1,83954,0.56569,449,39.929
3,151,4,0,2602.6,64136,0.56599,448,36.448
3,151,4,0,2625.1,49650,0.56566,449,38
3,151,4,0,2647.6,35178,0.56529,449.98,36.931
3,153,4,0,1375.2,0,0.5521,489,91
3,153,4,0,1397.7,31324,0.5521,489,91
3,153,4,0,1420.2,62647,0.5521,489,91
3,153,4,0,1442.7,65776,0.55061,492.79,83.414
3,153,4,0,1465.2,64026,0.55109,491.42,82.582
3,153,4,0,1487.7,58224,0.55141,490.37,79.561
3,153,4,0,1510.2,34304,0.55052,492.78,77.72
3,153,4,0,1532.7,0,0.55072,492.18,76.98
3,153,4,0,1555.2,0,0.55092,491.59,76.239
3,153,4,0,1577.7,0,0.55112,491,75.499
3,153,4,0,1600.2,0,0.55132,490.41,74.759
3,153,4,0,1622.7,0,0.55152,489.82,74.019
3,153,4,0,1645.2,28128,0.55173,489.22,73.279
3,153,4,0,1667.7,70282,0.55136,490.24,73.24
3,153,4,0,1690.2,99026,0.55249,487,71.193
3,153,4,0,1712.7,1.2047e+05,0.55315,485.2,71.4
3,153,4,0,1735.2,1.1216e+05,0.55359,484.04,73
3,153,4,0,1757.7,1.2778e+05,0.55294,485.77,71.324
3,153,4,0,1780.2,1.1313e+05,0.55441,481.56,68.12
3,153,4,0,1802.7,77909,0.55508,479.7,68.35
3,153,4,0,1825.2,68975,0.55493,480,66
3,153,4,0,1847.7,37903,0.55567,477.92,64.979
3,153,4,0,1870.2,0,0.55602,476.94,64.734
3,153,4,0,1892.7,0,0.55637,475.95,64.489
3,153,4,0,1915.2,0,0.55672,474.97,64.243
3,153,4,0,1937.7,44658,0.55706,474.02,64
3,153,4,0,1960.2,78505,0.55688,474.54,64.771
3,153,4,0,1982.7,80852,0.55688,474.56,64.883
3,153,4,0,2005.2,82412,0.55697,474.35,66
3,153,4,0,2027.7,1.0035e+05,0.55703,474,61.536
3,153,4,0,2050.2,1.2026e+05,0.55629,476,60.475
3,153,4,0,2072.7,76642,0.5566,475.05,59
3,153,4,0,2095.2,57348,0.55599,476.72,58.32
3,153,4,0,2117.7,53550,0.55575,477.11,52.537
3,153,4,0,2140.2,0,0.5561,476.1,51.699
3,153,4,0,2162.7,0,0.55644,475.15,51.383
3,153,4,0,2185.2,54644,0.55678,474.2,51.066
3,153,4,0,2207.7,60751,0.55624,475.75,52
3,153,4,0,2230.2,85399,0.55718,473.05,50.033
3,153,4,0,2252.7,85469,0.55723,473,52.183
3,153,4,0,2275.2,63253,0.55656,474.78,50.612
3,153,4,0,2297.7,73022,0.557,473.6,51.401
3,153,4,0,2320.2,30266,0.55681,474.14,51.816
3,153,4,0,2342.7,0,0.55677,474.3,52.814
3,153,4,0,2365.2,0,0.55673,474.47,53.811
3,153,4,0,2387.7,0,0.55668,474.63,54.808
3,153,4,0,2410.2,0,0.55664,474.8,55.806
3,153,4,0,2432.7,16528,0.5566,474.97,56.803
3,153,4,0,2455.2,68226,0.55645,475.45,58.552
3,153,4,0,2477.7,1.1891e+05,0.5562,475.98,55.035
3,153,4,0,2500.2,1.0224e+05,0.55702,473.61,52.804
3,153,4,0,2522.7,1.0399e+05,0.55737,472.6,52
3,153,4,0,2545.2,1.0266e+05,0.55766,471.78,51.609
3,153,4,0,2567.7,1.1616e+05,0.55771,471.62,51.189
3,153,4,0,2590.2,97732,0.55829,470,50.966
3,153,4,0,2612.7,78383,0.55818,470.23,49
3,153,4,0,2635.2,60301,0.55786,471,46.783
3,153,4,0,2657.7,43512,0.55784,471,45.675
3,153,4,0,2680.2,45520,0.55848,469.28,46.722
3,153,4,0,2702.7,79284,0.55781,471,43.79
3,153,4,0,2725.2,1.0342e+05,0.55905,467.43,41
3,153,4,0,2747.7,1.0992e+05,0.55937,466.5,40
3,153,4,0,2770.2,86584,0.55947,466.29,41.295
3,153,4,0,2792.7,96431,0.55885,468,41.084
3,153,4,0,2815.2,1.45e+05,0.55915,467.24,42.755
3,153,4,0,2837.7,1.1536e+05,0.55821,469.67,39
3,153,4,0,2860.2,1.0922e+05,0.55796,470.36,39
3,153,4,0,2882.7,76537,0.55828,469.52,39.522
3,153,4,0,2905.2,57224,0.55986,465.1,39
3,153,4,0,2927.7,44474,0.56013,464.27,36.818
3,153,4,0,2950.2,53131,0.55969,465.39,34.615
3,155,4,0,1436.4,0,0.55534,484,177
3,155,4,0,1458.9,32553,0.55534,484,177
3,155,4,0,1481.4,65107,0.55534,484,177
3,155,4,0,1503.9,73345,0.55663,480.42,176.79
3,155,4,0,1526.4,58331,0.55551,483.42,174.75
3,155,4,0,1548.9,95843,0.55574,482.73,173.37
3,155,4,0,1571.4,61906,0.55655,480.45,172.45
3,155,4,0,1593.9,85401,0.55667,480.12,172.82
3,155,4,0,1616.4,36291,0.55606,481.67,169.5
3,155,4,0,1638.9,30642,0.55662,480,167
3,155,4,0,1661.4,0,0.55662,480,167
3,155,4,0,1683.9,0,0.55662,480,167
3,155,4,0,1706.4,0,0.55662,480,167
3,155,4,0,1728.9,42582,0.55647,480.38,166.62
3,155,4,0,1751.4,62881,0.55609,481.4,165.6
3,155,4,0,1773.9,69695,0.55627,480.78,163.22
3,155,4,0,1796.4,86000,0.5569,479.02,162.98
3,155,4,0,1818.9,92393,0.55651,480,160.65
3,155,4,0,1841.4,86920,0.55689,478.88,159.12
3,155,4,0,1863.9,1.0479e+05,0.55663,479.54,157.77
3,155,4,0,1886.4,93358,0.55686,479,159.96
3,155,4,0,1908.9,68517,0.55736,477.36,154.64
3,155,4,0,1931.4,83117,0.55723,477.61,152
3,155,4,0,1953.9,50004,0.5575,476.81,150.6
3,155,4,0,1976.4,66377,0.55774,476.19,151.81
3,155,4,0,1998.9,52575,0.55781,476,152
3,155,4,0,2021.4,71584,0.55906,472.53,151.87
3,155,4,0,2043.9,1.2098e+05,0.55803,475.35,151
3,155,4,0,2066.4,1.1757e+05,0.55844,474,146.58
3,155,4,0,2088.9,1.1426e+05,0.55845,474,147
3,155,4,0,2111.4,1.2991e+05,0.55879,472.94,144.53
3,155,4,0,2133.9,1.253e+05,0.55948,471.03,144.48
3,155,4,0,2156.4,1.1355e+05,0.55921,472,149
3,155,4,0,2178.9,92692,0.55888,472.91,149
3,155,4,0,2201.4,74845,0.55922,472,149.88
3,155,4,0,2223.9,82916,0.55872,473.34,149
3,155,4,0,2246.4,57896,0.55937,471.56,149.56
3,155,4,0,2268.9,69058,0.56028,469,148.76
3,155,4,0,2291.4,52333,0.55958,471,149.76
3,155,4,0,2313.9,52157,0.55953,471,146.95
3,155,4,0,2336.4,51981,0.55949,471,144.15
3,155,4,0,2358.9,74270,0.5596,470.69,144.61
3,155,4,0,2381.4,68544,0.56014,469.24,145.24
3,155,4,0,2403.9,57349,0.56022,469,145
3,155,4,0,2426.4,79711,0.56022,469,145.19
3,155,4,0,2448.9,59447,0.56117,466.29,143
3,155,4,0,2471.4,74754,0.56067,467.64,142.64
3,155,4,0,2493.9,81734,0.56074,467.43,142
3,155,4,0,2516.4,49698,0.56062,467.77,142.32
3,155,4,0,2538.9,58781,0.56054,467.98,142.03
3,155,4,0,2561.4,44245,0.56156,465.08,140.54
3,155,4,0,2583.9,39700,0.5622,463.3,140.35
3,155,4,0,2606.4,41021,0.56261,462.2,140.9
3,155,4,0,2628.9,0,0.56262,462.16,140.84
3,155,4,0,2651.4,0,0.56254,462.37,140.63
3,155,4,0,2673.9,0,0.56247,462.57,140.43
3,155,4,0,2696.4,0,0.56239,462.77,140.23
3,155,4,0,2718.9,40900,0.56232,462.97,140.03
3,155,4,0,2741.4,48692,0.56215,463.43,140.3
3,155,4,0,2763.9,42022,0.56192,464.24,143.92
3,155,4,0,2786.4,76964,0.56152,465.29,142.71
3,155,4,0,2808.9,57539,0.56127,466,142.75
3,155,4,0,2831.4,58161,0.56168,465,145.71
3,155,4,0,2853.9,52070,0.56165,465,143.92
3,155,4,0,2876.4,54924,0.56048,468.13,141.87
3,155,4,0,2898.9,49369,0.56005,469.35,141.96
3,162,4,0,1547.6,0,0.57236,440,245
3,162,4,0,1570.1,24091,0.57236,440,245
3,162,4,0,1592.6,48181,0.57236,440,245
3,162,4,0,1615.1,67701,0.57209,440.79,245.79
3,162,4,0,1637.6,83563,0.57233,440,243.42
3,162,4,0,1660.1,89737,0.57352,436.74,244.37
3,162,4,0,1682.6,1.0539e+05,0.57338,437,241.46
3,162,4,0,1705.1,1.503e+05,0.57377,436,243
3,162,4,0,1727.6,1.2878e+05,0.5737,436,239
3,162,4,0,1750.1,1.2414e+05,0.57328,437.05,236.57
3,162,4,0,1772.6,93739,0.57377,435.62,235.07
3,162,4,0,1795.1,1.1641e+05,0.57439,434,237
3,162,4,0,1817.6,93886,0.57378,435.61,235.21
3,162,4,0,1840.1,1.2597e+05,0.57271,438.56,235
