SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
2,155,1,0,979.06,2.8038e+05,0.32782,305.49,212.99
2,155,1,0,999.06,1.9102e+05,0.32666,308.88,214.94
2,155,1,0,1019.1,1.8554e+05,0.32725,307.3,215.1
2,155,1,0,1039.1,1.378e+05,0.32754,306.28,213.14
2,155,1,0,1059.1,1.6283e+05,0.32763,306,213
2,155,1,0,1079.1,1.342e+05,0.32813,304.78,213.78
2,155,1,0,1099.1,1.4753e+05,0.32885,303.25,216.75
2,155,1,0,1119.1,1.2702e+05,0.32854,304.29,218.29
2,155,1,0,1139.1,1.3107e+05,0.32815,305.32,218.32
2,155,1,0,1159.1,1.581e+05,0.32877,303.71,218.65
2,155,1,0,1179.1,1.3362e+05,0.32858,304.39,219.84
2,155,1,0,1199.1,1.5292e+05,0.32816,305.58,220.42
2,155,1,0,1219.1,1.2804e+05,0.3279,306.08,218.92
2,155,1,0,1239.1,1.835e+05,0.32767,306.51,217.51
2,155,1,0,1259.1,2.4035e+05,0.32769,306.53,218
2,155,1,0,1279.1,2.6811e+05,0.32812,305.44,218.44
2,155,1,0,1299.1,2.4895e+05,0.32788,306,218
2,155,1,0,1319.1,2.8181e+05,0.32801,305.52,217
2,155,1,0,1339.1,2.6219e+05,0.32804,305.67,218.67
2,155,1,0,1359.1,2.3146e+05,0.32715,308,218.3
2,155,1,0,1379.1,1.6249e+05,0.32781,306.26,218.53
2,155,1,0,1399.1,90206,0.32809,305.78,220.55
2,155,1,0,1419.1,53996,0.32842,304.97,221.02
2,155,1,0,1439.1,0,0.32856,304.62,221.23
2,155,1,0,1459.1,0,0.3287,304.26,221.44
2,155,1,0,1479.1,0,0.32884,303.91,221.65
2,155,1,0,1499.1,0,0.32898,303.56,221.86
2,155,1,0,1519.1,0,0.32913,303.21,222.07
2,155,1,0,1539.1,0,0.32927,302.86,222.28
2,155,1,0,1559.1,0,0.32941,302.51,222.49
2,155,1,0,1579.1,0,0.32955,302.16,222.7
2,155,1,0,1599.1,0,0.32969,301.81,222.91
2,155,1,0,1619.1,0,0.32983,301.46,223.12
2,155,1,0,1639.1,0,0.32997,301.11,223.33
2,155,1,0,1659.1,0,0.33012,300.76,223.54
2,155,1,0,1679.1,0,0.33026,300.41,223.75
2,155,1,0,1699.1,44871,0.3304,300.06,223.97
2,155,1,0,1719.1,92935,0.33065,299.36,223.72
2,155,1,0,1739.1,1.2321e+05,0.32927,303.2,224.8
2,155,1,0,1759.1,1.9694e+05,0.3294,303.21,227.53
2,155,1,0,1779.1,2.3272e+05,0.32998,301.74,228.26
2,155,1,0,1799.1,2.5844e+05,0.33026,300.69,226
2,155,1,0,1819.1,2.0393e+05,0.33074,299.53,227
2,155,1,0,1839.1,1.9587e+05,0.32946,303,227.24
2,155,1,0,1859.1,1.5419e+05,0.3302,301.2,228.6
2,155,1,0,1879.1,1.0418e+05,0.32988,302,228.17
2,155,1,0,1899.1,89618,0.33001,301.87,229.74
2,155,1,0,1919.1,88213,0.331,299,228.09
2,155,1,0,1939.1,1.0209e+05,0.33186,296.94,230.06
2,155,1,0,1959.1,1.0953e+05,0.33268,295.02,231.97
2,155,1,0,1979.1,1.029e+05,0.33298,294.08,230.95
2,155,1,0,1999.1,1.6932e+05,0.33235,295.49,229
2,155,1,0,2019.1,2.413e+05,0.3326,294.97,229.99
2,155,1,0,2039.1,2.4168e+05,0.33328,293,229
2,155,1,0,2059.1,3.224e+05,0.33328,293,229.04
2,155,1,0,2079.1,3.0602e+05,0.33382,292.08,232.77
2,155,1,0,2099.1,2.6346e+05,0.33404,291,229.33
2,155,1,0,2119.1,2.197e+05,0.33473,289.29,230.29
2,155,1,0,2139.1,1.9448e+05,0.33512,288.35,231
2,155,1,0,2159.1,1.7346e+05,0.33487,289,231
2,155,1,0,2179.1,1.2959e+05,0.33532,287.87,231.5
2,155,1,0,2199.1,1.2231e+05,0.33678,284.57,236.14
2,155,1,0,2219.1,82672,0.33716,283.32,234.32
2,155,1,0,2239.1,66298,0.33701,283.53,232.94
2,155,1,0,2259.1,45781,0.33698,283.48,232
2,157,1,1,299.06,0,0.33849,273,184
2,157,1,1,319.06,71452,0.33713,276.93,186
2,157,1,1,339.06,1.7186e+05,0.33782,275.07,186.07
2,157,1,1,359.06,1.9468e+05,0.33832,274,188
2,157,1,1,379.06,2.178e+05,0.33832,274,188
2,157,1,1,399.06,3.2077e+05,0.33802,274.91,188.83
2,157,1,1,419.06,4.2428e+05,0.33827,274,187
2,157,1,1,439.06,3.3925e+05,0.33759,275.83,187
2,157,1,1,459.06,2.5679e+05,0.33641,278.99,187
2,157,1,1,479.06,1.9822e+05,0.33647,279,188.23
2,157,1,1,499.06,1.7181e+05,0.33673,278.47,189.47
2,157,1,1,519.06,1.3289e+05,0.33684,278.11,189.11
2,157,1,1,539.06,87881,0.3362,280.29,192.43
2,157,1,1,559.06,39453,0.33535,282.51,192.16
2,157,1,1,579.06,32918,0.33582,281.36,192.82
2,157,1,1,599.06,0,0.33576,281.57,193.24
2,157,1,1,619.06,0,0.33552,282.26,193.53
2,157,1,1,639.06,0,0.33527,282.96,193.81
2,157,1,1,659.06,0,0.33503,283.65,194.1
2,157,1,1,679.06,0,0.33478,284.34,194.39
2,157,1,1,699.06,0,0.33454,285.04,194.68
2,157,1,1,719.06,0,0.33429,285.73,194.97
2,157,1,1,739.06,0,0.33405,286.43,195.26
2,157,1,1,759.06,0,0.3338,287.12,195.55
2,157,1,1,779.06,0,0.33356,287.82,195.84
2,157,1,1,799.06,0,0.33331,288.51,196.13
2,157,1,1,819.06,0,0.33307,289.21,196.42
2,157,1,1,839.06,0,0.33282,289.9,196.71
2,157,1,1,859.06,0,0.33258,290.6,197
2,157,1,1,879.06,0,0.33234,291.29,197.29
2,157,1,1,899.06,0,0.33209,291.98,197.58
2,157,1,1,919.06,5478,0.33185,292.68,197.87
2,157,1,1,939.06,85502,0.33161,293.05,196
2,157,1,1,959.06,1.1515e+05,0.33047,296,195.02
2,157,1,1,979.06,1.3409e+05,0.33077,295.5,197.5
2,157,1,1,999.06,1.8643e+05,0.32994,297.81,198
2,157,1,1,1019.1,2.3177e+05,0.3294,299,196.1
2,157,1,1,1039.1,2.5102e+05,0.33,297.14,194.28
2,157,1,1,1059.1,2.0385e+05,0.33046,296,195
2,157,1,1,1079.1,1.8353e+05,0.33075,295,193.22
2,157,1,1,1099.1,1.0699e+05,0.33074,295.25,195
2,157,1,1,1119.1,69642,0.32995,297.42,195.29
2,158,1,1,259.06,0,0.34717,246,156
2,158,1,1,279.06,32304,0.34717,246,156
2,158,1,1,299.06,64609,0.34717,246,156
2,158,1,1,319.06,60879,0.34685,246.98,156.98
2,158,1,1,339.06,97192,0.34674,247,155
2,158,1,1,359.06,1.5586e+05,0.34571,250,156.77
2,158,1,1,379.06,2.1776e+05,0.34572,250,157
2,158,1,1,399.06,1.4522e+05,0.34572,250,156.83
2,158,1,1,419.06,1.1343e+05,0.34623,248.25,154.13
2,158,1,1,439.06,65471,0.34533,250.66,154
2,158,1,1,459.06,60489,0.34569,249.8,154.8
2,158,1,1,479.06,39867,0.34525,250.88,154.12
2,158,1,1,499.06,0,0.34497,251.66,154.25
2,158,1,1,519.06,0,0.3447,252.41,154.53
2,158,1,1,539.06,0,0.34444,253.16,154.81
2,158,1,1,559.06,0,0.34417,253.91,155.09
2,158,1,1,579.06,0,0.3439,254.66,155.37
2,158,1,1,599.06,0,0.34364,255.41,155.65
2,158,1,1,619.06,0,0.34337,256.16,155.94
2,158,1,1,639.06,0,0.34311,256.91,156.22
2,158,1,1,659.06,0,0.34284,257.66,156.5
2,158,1,1,679.06,0,0.34258,258.41,156.78
2,158,1,1,699.06,68620,0.34214,259.43,155.71
2,158,1,1,719.06,91441,0.34243,258.61,155.39
2,158,1,1,739.06,1.7713e+05,0.34225,259.35,157.35
2,158,1,1,759.06,1.7177e+05,0.34161,261,156.83
2,158,1,1,779.06,2.5589e+05,0.34159,261,156.37
2,158,1,1,799.06,2.7952e+05,0.3419,260.3,157.3
2,158,1,1,819.06,3.2154e+05,0.3422,259.53,157.73
2,158,1,1,839.06,3.6329e+05,0.34209,259.76,157.24
2,158,1,1,859.06,3.807e+05,0.34151,261.6,159.2
2,158,1,1,879.06,3.0369e+05,0.34128,262.33,160.16
2,158,1,1,899.06,2.6317e+05,0.34145,262.13,162
2,158,1,1,919.06,2.0192e+05,0.34109,263.09,162
2,158,1,1,939.06,1.215e+05,0.34108,263,161
2,158,1,1,959.06,1.7209e+05,0.34145,261.99,160.98
2,158,1,1,979.06,1.3729e+05,0.34161,261.5,160.49
2,158,1,1,999.06,1.6688e+05,0.3404,264.81,161.06
2,158,1,1,1019.1,2.1162e+05,0.34024,265,159.3
2,158,1,1,1039.1,2.3053e+05,0.34042,264.86,161.86
2,158,1,1,1059.1,2.647e+05,0.34104,263.18,161.53
2,158,1,1,1079.1,2.2407e+05,0.34202,260.22,159.22
2,158,1,1,1099.1,3.0941e+05,0.3421,260.25,161
2,158,1,1,1119.1,2.4624e+05,0.34118,263,163
2,158,1,1,1139.1,2.575e+05,0.34141,262.32,162.63
2,158,1,1,1159.1,2.6298e+05,0.3415,262,162
2,158,1,1,1179.1,2.3078e+05,0.34181,261.22,162.39
2,158,1,1,1199.1,1.8097e+05,0.34185,261.27,163.58
2,158,1,1,1219.1,1.6993e+05,0.3427,258.92,163
2,158,1,1,1239.1,1.5426e+05,0.34275,258.51,160.96
2,158,1,1,1259.1,1.139e+05,0.34335,257.1,162.47
2,158,1,1,1279.1,1.0516e+05,0.34379,256,163
2,158,1,1,1299.1,37392,0.34377,256,162.6
2,159,1,-1,259.06,0,0.30385,353,88
2,159,1,-1,279.06,27328,0.30385,353,88
2,159,1,-1,299.06,54656,0.30385,353,88
2,159,1,-1,319.06,50665,0.303,354.89,85.107
2,159,1,-1,339.06,1.0413e+05,0.30182,357.93,84.073
2,159,1,-1,359.06,1.0607e+05,0.3022,356.89,84
2,159,1,-1,379.06,1.3574e+05,0.30169,358,82.005
2,159,1,-1,399.06,1.6533e+05,0.30239,356,81.087
2,159,1,-1,419.06,1.9213e+05,0.3028,355.13,82.873
2,159,1,-1,439.06,2.441e+05,0.30219,356.66,82
2,159,1,-1,459.06,2.803e+05,0.30264,355.6,83.202
2,159,1,-1,479.06,2.9082e+05,0.30237,356.47,84.233
2,159,1,-1,499.06,3.2726e+05,0.30221,356.73,83
2,159,1,-1,519.06,3.6905e+05,0.30225,357,85.682
2,159,1,-1,539.06,3.8145e+05,0.30186,358,85.427
2,159,1,-1,559.06,3.816e+05,0.30099,360.35,85.677
2,159,1,-1,579.06,3.5057e+05,0.30009,363,87.278
2,159,1,-1,599.06,3.3297e+05,0.30041,362.61,90.817
2,159,1,-1,619.06,3.0223e+05,0.30049,362.58,92.158
2,159,1,-1,639.06,1.9927e+05,0.30069,362.09,92.456
2,159,1,-1,659.06,1.1593e+05,0.30053,362.51,92.506
2,159,1,-1,679.06,1.2168e+05,0.29913,366.47,94
2,159,1,-1,699.06,45585,0.29813,369,93
2,159,1,-1,719.06,56204,0.29788,369.69,93
2,159,1,-1,739.06,47184,0.29768,370.23,93
2,159,1,-1,759.06,37323,0.29755,370.56,93
2,159,1,-1,779.06,27461,0.29743,370.89,93
2,159,1,-1,799.06,45330,0.2977,370.15,92.849
2,159,1,-1,819.06,83548,0.29734,371,92
2,159,1,-1,839.06,1.3041e+05,0.2968,372.47,92.237
2,159,1,-1,859.06,1.6985e+05,0.29638,373.6,92.2
2,159,1,-1,879.06,2.1585e+05,0.2969,372.16,92
2,159,1,-1,899.06,3.0649e+05,0.29627,374,93
2,159,1,-1,919.06,2.6345e+05,0.29703,371.81,91.906
2,159,1,-1,939.06,3.401e+05,0.29697,372,92.106
2,159,1,-1,959.06,2.3908e+05,0.29754,370.99,96
2,159,1,-1,979.06,2.7732e+05,0.29754,370.99,96
2,159,1,-1,999.06,2.5908e+05,0.29747,371.06,95.062
2,159,1,-1,1019.1,2.1147e+05,0.29679,373,96
2,159,1,-1,1039.1,2.288e+05,0.29674,373,95
2,159,1,-1,1059.1,2.259e+05,0.29715,372.18,97
2,159,1,-1,1079.1,1.4503e+05,0.2975,371.22,96.783
2,159,1,-1,1099.1,1.2791e+05,0.29763,371,97.748
2,159,1,-1,1119.1,94141,0.29712,372.29,97.288
2,159,1,-1,1139.1,73257,0.29678,373,95.682
2,159,1,-1,1159.1,84921,0.29708,372.35,97
2,159,1,-1,1179.1,69682,0.29793,370.16,97.612
2,159,1,-1,1199.1,85288,0.29772,370.58,96.424
2,159,1,-1,1219.1,1.1346e+05,0.29736,371.46,95.838
2,159,1,-1,1239.1,1.3279e+05,0.2972,372.04,97
2,159,1,-1,1259.1,1.2818e+05,0.29614,374.95,97.525
2,159,1,-1,1279.1,1.8329e+05,0.29621,374.56,96
2,159,1,-1,1299.1,1.8018e+05,0.2954,376.6,95
2,159,1,-1,1319.1,1.6756e+05,0.29635,374.37,97.37
2,159,1,-1,1339.1,1.809e+05,0.296,375.33,97.665
2,159,1,-1,1359.1,1.6472e+05,0.29594,375.6,98.298
2,159,1,-1,1379.1,1.3898e+05,0.29598,375.47,98.209
2,159,1,-1,1399.1,1.3426e+05,0.29678,373,95.776
2,159,1,-1,1419.1,98117,0.29549,376.62,97
2,159,1,-1,1439.1,1.2161e+05,0.29503,377.85,96.849
2,159,1,-1,1459.1,97686,0.29647,374.23,98.767
2,159,1,-1,1479.1,86322,0.29577,376,98
2,159,1,-1,1499.1,78341,0.29615,375,98
2,159,1,-1,1519.1,74876,0.2963,375,101
2,159,1,-1,1539.1,1.7262e+05,0.2963,375,101.04
2,159,1,-1,1559.1,2.5353e+05,0.29644,374.76,102
2,159,1,-1,1579.1,2.5972e+05,0.29639,374.89,102
2,159,1,-1,1599.1,2.4846e+05,0.29571,376.86,103.14
2,159,1,-1,1619.1,2.5558e+05,0.29571,376.82,102.82
2,159,1,-1,1639.1,2.3635e+05,0.29535,377.79,103
2,159,1,-1,1659.1,2.2654e+05,0.29523,378,102
2,159,1,-1,1679.1,2.7303e+05,0.2956,376.72,100
2,159,1,-1,1699.1,2.2566e+05,0.29445,380.02,101.65
2,159,1,-1,1719.1,2.0015e+05,0.29487,378.72,100.36
2,159,1,-1,1739.1,1.9706e+05,0.29546,377.2,100.6
2,159,1,-1,1759.1,2.0357e+05,0.29575,376.74,103.06
2,159,1,-1,1779.1,2.1218e+05,0.29603,376.37,106
2,159,1,-1,1799.1,2.0326e+05,0.29634,375.69,107
2,159,1,-1,1819.1,2.2751e+05,0.29708,374,109.2
2,159,1,-1,1839.1,1.6725e+05,0.29646,375.53,108.24
2,159,1,-1,1859.1,2.0411e+05,0.29693,374.4,109.2
2,159,1,-1,1879.1,2.217e+05,0.29737,373.33,110
2,159,1,-1,1899.1,2.2468e+05,0.29707,374.13,110
2,159,1,-1,1919.1,2.0266e+05,0.29714,374.09,111
2,159,1,-1,1939.1,2.218e+05,0.29717,374.11,111.94
2,159,1,-1,1959.1,2.2182e+05,0.29717,374,111.01
2,159,1,-1,1979.1,1.8323e+05,0.29676,374.97,110.05
2,159,1,-1,1999.1,1.7544e+05,0.29838,371.03,113
2,159,1,-1,2019.1,2.281e+05,0.29837,371.03,112.88
2,159,1,-1,2039.1,1.9961e+05,0.29871,370.01,111.99
2,159,1,-1,2059.1,1.3672e+05,0.29873,370.08,112.92
2,159,1,-1,2079.1,95931,0.29837,371.08,113.15
2,159,1,-1,2099.1,68024,0.29905,369.45,114.55
2,159,1,-1,2119.1,48457,0.2992,368.72,112.29
2,159,1,-1,2139.1,6723.7,0.29987,366.63,110.05
2,159,1,-1,2159.1,0,0.30021,365.75,110.18
2,159,1,-1,2179.1,0,0.30054,364.86,110.31
2,159,1,-1,2199.1,0,0.30088,363.98,110.43
2,159,1,-1,2219.1,0,0.30122,363.09,110.56
2,159,1,-1,2239.1,0,0.30155,362.21,110.68
2,159,1,-1,2259.1,0,0.30189,361.32,110.81
2,159,1,-1,2279.1,0,0.30222,360.44,110.94
2,159,1,-1,2299.1,0,0.30256,359.55,111.06
2,159,1,-1,2319.1,0,0.3029,358.67,111.19
2,159,1,-1,2339.1,0,0.30323,357.78,111.32
2,159,1,-1,2359.1,0,0.30357,356.9,111.44
2,159,1,-1,2379.1,0,0.30391,356.02,111.57
2,159,1,-1,2399.1,0,0.30424,355.13,111.7
2,159,1,-1,2419.1,0,0.30458,354.25,111.82
2,159,1,-1,2439.1,12685,0.30492,353.36,111.95
2,159,1,-1,2459.1,81809,0.30513,353,113.47
2,159,1,-1,2479.1,1.1834e+05,0.30662,349.23,115.11
2,159,1,-1,2499.1,1.3856e+05,0.30642,350,116.92
2,159,1,-1,2519.1,2.2036e+05,0.30642,350,116.96
2,159,1,-1,2539.1,2.5486e+05,0.30638,349.98,116.03
2,159,1,-1,2559.1,2.7302e+05,0.30757,347.27,119.63
2,159,1,-1,2579.1,2.5207e+05,0.30837,345,118.57
2,159,1,-1,2599.1,2.3709e+05,0.30969,341.32,117.64
2,159,1,-1,2619.1,2.6874e+05,0.30967,341.3,117
2,159,1,-1,2639.1,2.5898e+05,0.31001,340.54,118.23
2,159,1,-1,2659.1,2.5526e+05,0.31045,339.35,118
2,159,1,-1,2679.1,2.5797e+05,0.31203,335.01,117.25
2,159,1,-1,2699.1,2.1517e+05,0.31247,334.3,120.81
2,159,1,-1,2719.1,1.9475e+05,0.31295,333.34,123.34
2,159,1,-1,2739.1,2.0109e+05,0.3127,334,123.13
2,159,1,-1,2759.1,2.5146e+05,0.31334,332.25,123
2,159,1,-1,2779.1,2.1083e+05,0.31505,327.54,122
2,159,1,-1,2799.1,2.3576e+05,0.31544,326.49,122.02
2,159,1,-1,2819.1,2.4379e+05,0.31608,325.06,124
2,159,1,-1,2839.1,2.3441e+05,0.31675,323.44,125.44
2,159,1,-1,2859.1,2.4141e+05,0.31661,323.81,125.4
2,159,1,-1,2879.1,2.3362e+05,0.31657,324,126
2,159,1,-1,2899.1,2.4194e+05,0.31711,322.55,126
2,159,1,-1,2919.1,2.4119e+05,0.31677,323.42,125.58
2,159,1,-1,2939.1,2.4427e+05,0.31745,321.61,125.78
2,159,1,-1,2959.1,2.4652e+05,0.31828,319.42,126.07
2,159,1,-1,2979.1,2.7844e+05,0.31786,320.37,124.68
2,159,1,-1,2999.1,2.5702e+05,0.31822,319.45,125
2,159,1,-1,3019.1,2.4196e+05,0.31976,315.05,122.95
2,159,1,-1,3039.1,2.284e+05,0.32101,312.2,126.8
2,163,1,0,279.42,0,0.32411,292,38
2,163,1,0,299.42,33074,0.32411,292,38
2,163,1,0,319.42,66147,0.32411,292,38
2,163,1,0,339.42,49846,0.32331,293.96,36.53
2,163,1,0,359.42,33544,0.3225,295.92,35.059
2,163,1,0,379.42,28241,0.32306,294.01,31.992
2,163,1,0,399.42,0,0.32285,294.5,31.501
2,163,1,0,419.42,0,0.32264,294.99,31.01
2,163,1,0,439.42,0,0.32244,295.48,30.518
2,163,1,0,459.42,0,0.32223,295.97,30.027
2,163,1,0,479.42,0,0.32202,296.46,29.536
2,163,1,0,499.42,0,0.32181,296.96,29.044
2,163,1,0,519.42,0,0.32161,297.45,28.553
2,163,1,0,539.42,0,0.3214,297.94,28.061
2,163,1,0,559.42,0,0.32119,298.43,27.57
2,163,1,0,579.42,0,0.32098,298.92,27.079
2,163,1,0,599.42,0,0.32077,299.41,26.587
2,163,1,0,619.42,38960,0.32057,299.9,26.096
2,163,1,0,639.42,83592,0.32008,300.84,23.261
2,163,1,0,659.42,1.4622e+05,0.3203,300.46,25
2,163,1,0,679.42,1.9639e+05,0.3201,301.02,24.99
2,163,1,0,699.42,2.6524e+05,0.31913,303.47,23.932
2,163,1,0,719.42,3.0748e+05,0.31914,303.58,25
2,163,1,0,739.42,3.5881e+05,0.31919,303.39,24.613
2,163,1,0,759.42,3.2737e+05,0.31848,305,22.444
2,163,1,0,779.42,3.121e+05,0.31851,304.6,20
2,163,1,0,799.42,3.2314e+05,0.31845,304.68,19.32
2,163,1,0,819.42,3.3096e+05,0.31818,305.39,19.395
2,163,1,0,839.42,3.6681e+05,0.31789,306,18
2,163,1,0,859.42,3.6021e+05,0.31753,307.24,20
2,163,1,0,879.42,3.3297e+05,0.3175,307.4,20.602
2,163,1,0,899.42,3.8029e+05,0.31741,307.16,17.163
2,163,1,0,919.42,3.5337e+05,0.31676,309,17.74
2,163,1,0,939.42,3.4959e+05,0.31674,309.09,18
2,163,1,0,959.42,4.1781e+05,0.31675,309.05,18.046
2,163,1,0,979.42,3.4961e+05,0.31604,311.03,18.485
2,163,1,0,999.42,2.9883e+05,0.31534,312.97,18.972
2,163,1,0,1019.4,3.504e+05,0.31556,312,16.195
2,163,1,0,1039.4,2.5618e+05,0.3156,312,17
2,163,1,0,1059.4,2.8229e+05,0.31653,309.28,15.425
2,163,1,0,1079.4,3.1662e+05,0.31596,311,16.818
2,163,1,0,1099.4,2.5372e+05,0.31682,309.22,20.568
2,163,1,0,1119.4,2.8905e+05,0.31699,309,22.496
2,163,1,0,1139.4,2.8785e+05,0.31637,311,25
2,163,1,0,1159.4,3.0696e+05,0.31643,310.32,21
2,163,1,0,1179.4,3.3593e+05,0.31604,311.35,21
2,163,1,0,1199.4,2.0628e+05,0.31588,312,22.612
2,163,1,0,1219.4,1.6475e+05,0.31596,311.42,20
2,163,1,0,1239.4,1.0489e+05,0.31654,310,20.909
2,163,1,0,1259.4,70354,0.31685,309,19.531
2,163,1,0,1279.4,63904,0.31743,307.53,20.264
2,163,1,0,1299.4,79406,0.31721,308,19.438
2,163,1,0,1319.4,1.3092e+05,0.31714,308.19,19.405
2,163,1,0,1339.4,1.799e+05,0.3174,307.63,20.368
2,163,1,0,1359.4,1.6579e+05,0.31669,309.67,21.334
2,163,1,0,1379.4,2.4262e+05,0.31741,308,23.299
2,163,1,0,1399.4,2.627e+05,0.3167,310,24
2,163,1,0,1419.4,3.2713e+05,0.31637,310.78,23.225
2,163,1,0,1439.4,2.2912e+05,0.31644,310.63,23.561
2,163,1,0,1459.4,3.0777e+05,0.31764,307.85,26.848
2,163,1,0,1479.4,2.6701e+05,0.31754,308,25.889
2,163,1,0,1499.4,2.3749e+05,0.3183,306,26.236
2,163,1,0,1519.4,2.0955e+05,0.31835,305.96,27
2,163,1,0,1539.4,1.3701e+05,0.31866,305,26.004
2,163,1,0,1559.4,1.1455e+05,0.31883,305.04,29.822
2,163,1,0,1579.4,49797,0.3185,305.85,29.073
2,163,1,0,1599.4,4707.8,0.31835,306.08,27.919
2,163,1,0,1619.4,0,0.31828,306.26,27.74
2,163,1,0,1639.4,0,0.3182,306.44,27.562
2,163,1,0,1659.4,0,0.31813,306.62,27.383
2,163,1,0,1679.4,0,0.31805,306.8,27.205
2,163,1,0,1699.4,87795,0.31798,306.97,27.026
2,163,1,0,1719.4,1.6314e+05,0.31859,305.33,27
2,163,1,0,1739.4,1.5011e+05,0.31849,305.36,25.273
2,163,1,0,1759.4,1.9825e+05,0.31869,305.28,28.719
2,163,1,0,1779.4,2.4038e+05,0.31841,306,28.405
2,163,1,0,1799.4,2.2698e+05,0.31837,306,27.658
2,163,1,0,1819.4,2.6968e+05,0.31845,306,29.303
2,163,1,0,1839.4,2.1509e+05,0.31845,306,29.271
2,163,1,0,1859.4,1.6842e+05,0.31876,305,28
2,163,1,0,1879.4,1.2156e+05,0.3193,303.6,28.401
2,163,1,0,1899.4,89521,0.31951,303,28
2,163,1,0,1919.4,1.0161e+05,0.3196,303.13,30.874
2,163,1,0,1939.4,81782,0.31974,302.91,31.908
2,163,1,0,1959.4,59316,0.31997,302.52,33.614
2,163,1,0,1979.4,44752,0.31986,303,34.996
2,163,1,0,1999.4,76212,0.3202,301.94,34
2,163,1,0,2019.4,1.1548e+05,0.32121,299.13,33.13
2,163,1,0,2039.4,1.5612e+05,0.32024,301.97,35.031
2,163,1,0,2059.4,1.5273e+05,0.32097,300,35.003
2,163,1,0,2079.4,1.9037e+05,0.32202,297.08,34
2,163,1,0,2099.4,2.2043e+05,0.32191,298,38.852
2,163,1,0,2119.4,2.3076e+05,0.32246,296.22,36.431
2,163,1,0,2139.4,1.6923e+05,0.3221,298,42.578
2,163,1,0,2159.4,1.4987e+05,0.32205,298.64,46.274
2,163,1,0,2179.4,1.6976e+05,0.32241,297.36,44
2,163,1,0,2199.4,2.0095e+05,0.32304,295.75,44.503
2,163,1,0,2219.4,1.7604e+05,0.3221,298.14,43.575
2,163,1,0,2239.4,2.0183e+05,0.32214,298.18,44.646
2,163,1,0,2259.4,1.8056e+05,0.32339,295,46
2,163,1,0,2279.4,1.8248e+05,0.3236,294.42,45.968
2,163,1,0,2299.4,2.262e+05,0.32463,291.55,45
2,163,1,0,2319.4,1.9615e+05,0.32435,292.1,43.551
2,163,1,0,2339.4,1.7258e+05,0.32428,292,41.416
2,163,1,0,2359.4,2.1133e+05,0.32557,289,44.78
2,163,1,0,2379.4,2.437e+05,0.32546,289.47,46.176
2,163,1,0,2399.4,2.3455e+05,0.32595,288.24,46.69
2,163,1,0,2419.4,2.0255e+05,0.32524,289.91,45
2,163,1,0,2439.4,1.61e+05,0.32629,287.47,47.767
2,163,1,0,2459.4,1.2828e+05,0.32753,284,46.809
2,163,1,0,2479.4,1.0271e+05,0.32751,283.7,44.074
2,163,1,0,2499.4,57025,0.32895,280,45.222
2,163,1,0,2519.4,48138,0.32915,279.97,49.028
2,163,1,0,2539.4,0,0.32949,279.16,49.72
2,163,1,0,2559.4,0,0.32982,278.35,50.413
2,163,1,0,2579.4,0,0.33016,277.54,51.105
2,163,1,0,2599.4,0,0.33049,276.74,51.798
2,163,1,0,2619.4,0,0.33083,275.93,52.49
2,163,1,0,2639.4,0,0.33117,275.12,53.183
2,163,1,0,2659.4,0,0.3315,274.31,53.875
2,163,1,0,2679.4,0,0.33184,273.5,54.568
2,163,1,0,2699.4,43147,0.33284,270.79,54.263
2,163,1,0,2719.4,49123,0.33252,271.7,54.698
2,163,1,0,2739.4,46378,0.33309,270.34,56.105
2,163,1,0,2759.4,56784,0.33341,269.62,57
2,163,1,0,2779.4,62247,0.33328,270.13,58.161
2,164,1,0,279.42,0,0.31591,318,68
2,164,1,0,299.42,24875,0.31591,318,68
2,164,1,0,319.42,49751,0.31591,318,68
2,164,1,0,339.42,1211.8,0.315,320.3,67
2,164,1,0,359.42,0,0.31477,320.92,67
2,164,1,0,379.42,0,0.31454,321.54,67
2,164,1,0,399.42,0,0.31431,322.15,67
2,164,1,0,419.42,0,0.31408,322.77,67
2,164,1,0,439.42,0,0.31385,323.39,67
2,164,1,0,459.42,0,0.31362,324,67
2,164,1,0,479.42,0,0.31339,324.62,67
2,164,1,0,499.42,0,0.31316,325.24,67
2,164,1,0,519.42,0,0.31293,325.85,67
2,164,1,0,539.42,0,0.3127,326.47,67
2,164,1,0,559.42,0,0.31247,327.09,67
2,164,1,0,579.42,0,0.31224,327.7,67
2,164,1,0,599.42,0,0.31201,328.32,67
2,164,1,0,619.42,0,0.31178,328.94,67
2,164,1,0,639.42,0,0.31155,329.55,67
2,164,1,0,659.42,45780,0.31107,330.81,66.865
2,164,1,0,679.42,47933,0.30995,333.76,66.374
2,164,1,0,699.42,48712,0.30927,335.53,66
2,164,1,0,719.42,0,0.30939,335.27,66.358
2,164,1,0,739.42,0,0.30927,335.64,66.85
2,164,1,0,759.42,0,0.30916,336.01,67.341
2,164,1,0,779.42,0,0.30905,336.37,67.833
2,164,1,0,799.42,0,0.30893,336.74,68.325
2,164,1,0,819.42,0,0.30882,337.11,68.816
2,164,1,0,839.42,0,0.30871,337.48,69.308
2,164,1,0,859.42,0,0.3086,337.85,69.8
2,164,1,0,879.42,0,0.30848,338.22,70.292
