SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
1,193,3,0,1335.7,0,0.44459,322.83,189.12
1,193,3,0,1358.2,0,0.44473,323.22,189.17
1,193,3,0,1380.7,0,0.44487,323.61,189.23
1,193,3,0,1403.2,0,0.44501,324,189.29
1,193,3,0,1425.7,0,0.44514,324.38,189.34
1,193,3,0,1448.2,0,0.44528,324.77,189.4
1,193,3,0,1470.7,0,0.44542,325.16,189.45
1,193,3,0,1493.2,0,0.44556,325.54,189.51
1,193,3,0,1515.7,0,0.4457,325.93,189.56
1,193,3,0,1538.2,0,0.44584,326.32,189.62
1,193,3,0,1560.7,0,0.44598,326.7,189.67
1,193,3,0,1583.2,0,0.44612,327.09,189.73
1,193,3,0,1605.7,0,0.44626,327.48,189.78
1,193,3,0,1628.2,0,0.4464,327.86,189.84
1,193,3,0,1650.7,0,0.44654,328.25,189.89
1,193,3,0,1673.2,0,0.44667,328.64,189.95
1,193,3,0,1695.7,34021,0.44685,329.14,190
1,193,3,0,1718.2,60504,0.44743,331,189.3
1,193,3,0,1740.7,80764,0.44682,329,190.13
1,193,3,0,1763.2,95808,0.44771,331.77,189.45
1,193,3,0,1785.7,1.0962e+05,0.44782,333,186.13
1,193,3,0,1808.2,99728,0.44851,334.66,187.34
1,193,3,0,1830.7,63591,0.44751,331.59,188
1,193,3,0,1853.2,68953,0.44714,330.71,187.29
1,193,3,0,1875.7,89477,0.44688,330.05,187
1,193,3,0,1898.2,62350,0.44691,330.25,186.5
1,193,3,0,1920.7,63708,0.44679,329.33,188.67
1,193,3,0,1943.2,53366,0.4475,331.56,188
1,193,3,0,1965.7,63672,0.447,330.15,187.88
1,193,3,0,1988.2,51349,0.4474,330.59,190.53
1,193,3,0,2010.7,43785,0.44787,331.31,192.85
1,193,3,0,2033.2,50794,0.44809,332,192.64
1,193,3,0,2055.7,95039,0.4476,331.57,189
1,193,3,0,2078.2,1.0093e+05,0.44789,332.15,190
1,193,3,0,2100.7,95561,0.44838,333,192
1,193,3,0,2123.2,83973,0.44915,334.9,193.18
1,193,3,0,2145.7,76848,0.45043,338,195.39
1,193,3,0,2168.2,26530,0.44935,334.97,195.09
1,193,3,0,2190.7,0,0.44935,334.85,195.44
1,193,3,0,2213.2,0,0.44934,334.74,195.79
1,193,3,0,2235.7,0,0.44933,334.62,196.14
1,193,3,0,2258.2,0,0.44932,334.5,196.49
1,193,3,0,2280.7,0,0.44932,334.39,196.84
1,193,3,0,2303.2,0,0.44931,334.27,197.19
1,193,3,0,2325.7,0,0.4493,334.15,197.54
1,193,3,0,2348.2,11890,0.4493,334.04,197.89
1,193,3,0,2370.7,57458,0.45061,338.21,196.53
1,193,3,0,2393.2,61944,0.44986,335.19,199.61
1,193,3,0,2415.7,43925,0.45114,337.98,202.99
1,193,3,0,2438.2,61663,0.44985,334.78,201
1,193,3,0,2460.7,76156,0.4504,336.2,201.61
1,193,3,0,2483.2,53133,0.45102,337.31,204.15
1,193,3,0,2505.7,52345,0.45146,338.41,204.71
1,193,3,0,2528.2,54342,0.4515,338.41,205.15
1,193,3,0,2550.7,59513,0.45109,337.14,205.47
1,193,3,0,2573.2,64685,0.45068,335.87,205.78
1,193,3,0,2595.7,22806,0.4505,335.19,206.44
1,193,3,0,2618.2,0,0.45084,335.78,207.85
1,193,3,0,2640.7,0,0.45118,336.37,209.25
1,193,3,0,2663.2,0,0.45152,336.96,210.65
1,193,3,0,2685.7,0,0.45186,337.55,212.06
1,193,3,0,2708.2,0,0.45219,338.14,213.46
1,193,3,0,2730.7,0,0.45253,338.73,214.87
1,193,3,0,2753.2,0,0.45287,339.32,216.27
1,193,3,0,2775.7,0,0.45321,339.92,217.67
1,193,3,0,2798.2,0,0.45354,340.51,219.08
1,193,3,0,2820.7,0,0.45388,341.1,220.48
1,193,3,0,2843.2,0,0.45422,341.69,221.89
1,193,3,0,2865.7,0,0.45456,342.28,223.29
1,193,3,0,2888.2,29234,0.45489,342.87,224.69
1,193,3,0,2910.7,76068,0.45511,343.53,224.53
1,193,3,0,2933.2,76704,0.45462,342,225
1,193,3,0,2955.7,77593,0.45535,343.84,226
1,199,3,0,946.75,23223,0.47154,385.98,242.98
1,199,3,0,969.25,54798,0.47142,384.79,246.04
1,199,3,0,991.75,65361,0.47141,385.06,244.97
1,199,3,0,1014.2,90585,0.47126,384.77,244.47
1,199,3,0,1036.7,71895,0.47039,381.83,246
1,199,3,0,1059.2,73358,0.4704,381.55,247.11
1,199,3,0,1081.7,1.0051e+05,0.47069,382.87,245.39
1,199,3,0,1104.2,46132,0.47089,383,246.93
1,199,3,0,1126.7,0,0.47078,383,245.82
1,199,3,0,1149.2,0,0.47075,383,245.5
1,199,3,0,1171.7,0,0.47072,383,245.19
1,199,3,0,1194.2,4987.5,0.47068,382.96,244.89
1,199,3,0,1216.7,0,0.47062,382.87,244.61
1,199,3,0,1239.2,0,0.47056,382.78,244.34
1,199,3,0,1261.7,0,0.4705,382.69,244.06
1,199,3,0,1284.2,0,0.47045,382.59,243.78
1,199,3,0,1306.7,0,0.47039,382.5,243.51
1,199,3,0,1329.2,0,0.47033,382.41,243.23
1,199,3,0,1351.7,0,0.47027,382.32,242.95
1,199,3,0,1374.2,0,0.47021,382.23,242.68
1,199,3,0,1396.7,0,0.47016,382.13,242.4
1,199,3,0,1419.2,0,0.4701,382.04,242.13
1,199,3,0,1441.7,83021,0.47108,385.2,240.9
1,199,3,0,1464.2,1.1129e+05,0.47169,387,240.83
1,199,3,0,1486.7,1.6952e+05,0.47108,385.62,239.38
1,199,3,0,1509.2,2.0478e+05,0.4718,387.66,239.59
1,199,3,0,1531.7,2.6406e+05,0.47317,390.96,241.93
1,199,3,0,1554.2,2.7599e+05,0.47183,388.24,237.76
1,199,3,0,1576.7,2.8755e+05,0.47247,390.5,236.25
1,199,3,0,1599.2,3.627e+05,0.47288,391.32,237.63
1,199,3,0,1621.7,3.0784e+05,0.47317,392,238.24
1,199,3,0,1644.2,2.1937e+05,0.47283,391,238.29
1,199,3,0,1666.7,2.5673e+05,0.47341,391.92,241
1,199,3,0,1689.2,2.5826e+05,0.47491,395.98,242
1,199,3,0,1711.7,2.6984e+05,0.47434,395,239.56
1,199,3,0,1734.2,2.7539e+05,0.4748,396,240.8
1,199,3,0,1756.7,2.3965e+05,0.47482,396,241
1,199,3,0,1779.2,1.7668e+05,0.47471,395.17,242.83
1,199,3,0,1801.7,1.647e+05,0.47497,396,242.54
1,199,3,0,1824.2,1.1274e+05,0.47527,396.75,243
1,199,3,0,1846.7,1.0778e+05,0.47486,395,245.11
1,199,3,0,1869.2,68740,0.47443,393.56,245.84
1,199,3,0,1891.7,48553,0.47529,395.59,247.41
1,199,3,0,1914.2,32887,0.47551,396.48,246.52
1,199,3,0,1936.7,22720,0.47599,398.13,245.55
1,199,3,0,1959.2,20386,0.47683,400.88,244.45
1,199,3,0,1981.7,61244,0.47583,397.62,245.69
1,199,3,0,2004.2,63743,0.47636,399.09,246
1,199,3,0,2026.7,6982.8,0.47698,400.81,246.19
1,199,3,0,2049.2,0,0.47691,400.56,246.44
1,204,3,-1,582.56,0,0.41727,282,50
1,204,3,-1,605.06,16422,0.41727,282,50
1,204,3,-1,627.56,32843,0.41727,282,50
1,204,3,-1,650.06,43940,0.41752,282.74,50
1,204,3,-1,672.56,54063,0.41746,282.71,49.424
1,204,3,-1,695.06,63652,0.41722,282.27,48.532
1,204,3,-1,717.56,66258,0.4172,282.36,48
1,204,3,-1,740.06,58550,0.41751,283.24,48
1,204,3,-1,762.56,55079,0.41772,283.68,48.64
1,204,3,-1,785.06,19952,0.41769,282.95,51.052
1,204,3,-1,807.56,0,0.41764,282.73,51.267
1,204,3,-1,830.06,0,0.41759,282.52,51.482
1,204,3,-1,852.56,0,0.41753,282.3,51.697
1,204,3,-1,875.06,0,0.41748,282.09,51.913
1,204,3,-1,897.56,0,0.41742,281.87,52.128
1,204,3,-1,920.06,0,0.41737,281.66,52.343
1,204,3,-1,942.56,0,0.41732,281.44,52.558
1,204,3,-1,965.06,0,0.41726,281.23,52.774
1,204,3,-1,987.56,0,0.41721,281.01,52.989
1,204,3,-1,1010.1,0,0.41715,280.8,53.204
1,204,3,-1,1032.6,0,0.4171,280.58,53.42
1,204,3,-1,1055.1,0,0.41705,280.37,53.635
1,204,3,-1,1077.6,0,0.41699,280.15,53.85
1,204,3,-1,1100.1,24029,0.41692,280,53.667
1,204,3,-1,1122.6,61940,0.41716,280.87,53
1,204,3,-1,1145.1,68243,0.4176,282.55,51.447
1,204,3,-1,1167.6,89359,0.41786,283.72,50
1,204,3,-1,1190.1,79587,0.41717,282,48.972
1,204,3,-1,1212.6,88142,0.41766,283.4,49
1,204,3,-1,1235.1,1.0538e+05,0.41721,282.1,49
1,204,3,-1,1257.6,80316,0.41832,284.79,50.894
1,204,3,-1,1280.1,73971,0.41763,282.35,52.618
1,204,3,-1,1302.6,83261,0.41844,284.97,51.487
1,204,3,-1,1325.1,1.0419e+05,0.41781,282.56,53.721
1,204,3,-1,1347.6,73967,0.41832,283.94,54
1,204,3,-1,1370.1,64888,0.41883,285.69,53
1,204,3,-1,1392.6,63757,0.41872,285.37,53
1,204,3,-1,1415.1,26547,0.41934,287.11,53.169
1,204,3,-1,1437.6,0,0.41954,287.53,53.816
1,204,3,-1,1460.1,0,0.41975,287.95,54.462
1,204,3,-1,1482.6,0,0.41996,288.37,55.109
1,204,3,-1,1505.1,0,0.42016,288.79,55.755
1,204,3,-1,1527.6,0,0.42037,289.21,56.402
1,204,3,-1,1550.1,0,0.42058,289.63,57.048
1,204,3,-1,1572.6,0,0.42078,290.05,57.694
1,204,3,-1,1595.1,0,0.42099,290.47,58.341
1,204,3,-1,1617.6,0,0.4212,290.89,58.987
1,204,3,-1,1640.1,0,0.4214,291.31,59.634
1,204,3,-1,1662.6,0,0.42161,291.73,60.28
1,204,3,-1,1685.1,0,0.42182,292.15,60.927
1,204,3,-1,1707.6,0,0.42202,292.57,61.573
1,204,3,-1,1730.1,0,0.42223,292.99,62.22
1,204,3,-1,1752.6,0,0.42244,293.41,62.866
1,204,3,-1,1775.1,0,0.42264,293.83,63.513
1,204,3,-1,1797.6,0,0.42285,294.25,64.159
1,204,3,-1,1820.1,0,0.42306,294.67,64.806
1,204,3,-1,1842.6,0,0.42326,295.09,65.452
1,204,3,-1,1865.1,0,0.42347,295.51,66.098
1,204,3,-1,1887.6,0,0.42368,295.93,66.745
1,204,3,-1,1910.1,0,0.42388,296.35,67.391
1,204,3,-1,1932.6,0,0.42409,296.77,68.038
1,204,3,-1,1955.1,0,0.4243,297.19,68.684
1,204,3,-1,1977.6,0,0.4245,297.61,69.331
1,204,3,-1,2000.1,0,0.42471,298.04,69.977
1,204,3,-1,2022.6,0,0.42492,298.46,70.624
1,204,3,-1,2045.1,0,0.42512,298.88,71.27
1,204,3,-1,2067.6,0,0.42533,299.3,71.917
1,204,3,-1,2090.1,0,0.42554,299.72,72.563
1,204,3,-1,2112.6,0,0.42574,300.14,73.21
1,204,3,-1,2135.1,0,0.42595,300.56,73.856
1,204,3,-1,2157.6,0,0.42616,300.98,74.502
1,204,3,-1,2180.1,0,0.42636,301.4,75.149
1,204,3,-1,2202.6,0,0.42657,301.82,75.795
1,204,3,-1,2225.1,0,0.42678,302.24,76.442
1,204,3,-1,2247.6,0,0.42698,302.66,77.088
1,204,3,-1,2270.1,0,0.42719,303.08,77.735
1,204,3,-1,2292.6,0,0.4274,303.5,78.381
1,204,3,-1,2315.1,0,0.4276,303.92,79.028
1,204,3,-1,2337.6,0,0.42781,304.34,79.674
1,204,3,-1,2360.1,0,0.42802,304.76,80.321
1,204,3,-1,2382.6,0,0.42822,305.18,80.967
1,204,3,-1,2405.1,0,0.42843,305.6,81.614
1,204,3,-1,2427.6,0,0.42864,306.02,82.26
1,204,3,-1,2450.1,0,0.42884,306.44,82.906
1,204,3,-1,2472.6,0,0.42905,306.86,83.553
1,204,3,-1,2495.1,0,0.42926,307.28,84.199
1,204,3,-1,2517.6,0,0.42946,307.7,84.846
1,204,3,-1,2540.1,0,0.42967,308.12,85.492
1,204,3,-1,2562.6,0,0.42988,308.54,86.139
1,204,3,-1,2585.1,0,0.43008,308.96,86.785
1,204,3,-1,2607.6,0,0.43029,309.38,87.432
1,204,3,-1,2630.1,0,0.4305,309.8,88.078
1,204,3,-1,2652.6,0,0.4307,310.22,88.725
1,204,3,-1,2675.1,0,0.43091,310.64,89.371
1,204,3,-1,2697.6,0,0.43112,311.06,90.018
1,204,3,-1,2720.1,0,0.43132,311.48,90.664
1,204,3,-1,2742.6,0,0.43153,311.9,91.31
1,204,3,-1,2765.1,0,0.43174,312.32,91.957
1,204,3,-1,2787.6,0,0.43194,312.74,92.603
1,204,3,-1,2810.1,58824,0.43306,314.7,97.252
1,204,3,-1,2832.6,92118,0.43411,316.97,100.03
1,204,3,-1,2855.1,80720,0.43376,315.47,101.8
1,204,3,-1,2877.6,76480,0.4335,314,104.47
1,204,3,-1,2900.1,44987,0.43447,316.38,106
1,206,3,0,602.86,0,0.4551,342,230
1,206,3,0,625.36,38687,0.4551,342,230
1,206,3,0,647.86,77374,0.4551,342,230
1,206,3,0,670.36,1.155e+05,0.45556,343.11,230.89
1,206,3,0,692.86,1.3138e+05,0.45581,344,230.25
1,206,3,0,715.36,2.0021e+05,0.45605,344.68,230.32
1,206,3,0,737.86,1.1642e+05,0.45492,341.22,231
1,206,3,0,760.36,1.2305e+05,0.45592,344.1,231
1,206,3,0,782.86,1.049e+05,0.45555,342.31,233.63
1,206,3,0,805.36,83610,0.45634,343.53,237.53
1,206,3,0,827.86,63504,0.45616,343.13,237.13
1,206,3,0,850.36,3549.7,0.45616,342.91,237.91
1,206,3,0,872.86,0,0.45607,342.71,237.71
1,206,3,0,895.36,0,0.45598,342.51,237.51
1,206,3,0,917.86,0,0.45589,342.31,237.31
1,206,3,0,940.36,0,0.45581,342.1,237.1
1,206,3,0,962.86,0,0.45572,341.9,236.9
1,206,3,0,985.36,0,0.45563,341.7,236.7
1,206,3,0,1007.9,0,0.45554,341.49,236.49
1,206,3,0,1030.4,0,0.45545,341.29,236.29
1,206,3,0,1052.9,1424.4,0.45536,341.09,236.09
1,206,3,0,1075.4,0,0.45538,341.17,236.03
1,206,3,0,1097.9,0,0.45549,341.48,236.08
1,206,3,0,1120.4,0,0.4556,341.79,236.13
1,206,3,0,1142.9,0,0.45572,342.1,236.18
1,206,3,0,1165.4,0,0.45583,342.41,236.23
1,206,3,0,1187.9,0,0.45594,342.71,236.29
1,206,3,0,1210.4,0,0.45605,343.02,236.34
1,206,3,0,1232.9,0,0.45616,343.33,236.39
1,206,3,0,1255.4,0,0.45627,343.64,236.44
1,206,3,0,1277.9,0,0.45638,343.95,236.49
1,206,3,0,1300.4,0,0.4565,344.25,236.54
1,206,3,0,1322.9,0,0.45661,344.56,236.59
1,206,3,0,1345.4,0,0.45672,344.87,236.65
1,206,3,0,1367.9,0,0.45683,345.18,236.7
1,206,3,0,1390.4,0,0.45694,345.49,236.75
1,206,3,0,1412.9,0,0.45705,345.8,236.8
1,206,3,0,1435.4,0,0.45717,346.1,236.85
1,206,3,0,1457.9,0,0.45728,346.41,236.9
1,206,3,0,1480.4,0,0.45739,346.72,236.95
1,206,3,0,1502.9,30480,0.45773,347.81,236.6
1,206,3,0,1525.4,62263,0.45856,350.41,235.82
1,206,3,0,1547.9,1.0005e+05,0.45939,352.77,236
1,206,3,0,1570.4,1.2912e+05,0.45837,349.87,235.85
1,206,3,0,1592.9,1.665e+05,0.4581,348.62,237.54
1,206,3,0,1615.4,1.5601e+05,0.45934,352,238.26
1,206,3,0,1637.9,1.509e+05,0.46024,354.4,239.07
1,206,3,0,1660.4,90717,0.46047,354.32,241.72
1,206,3,0,1682.9,1.0842e+05,0.45901,351.12,238
1,206,3,0,1705.4,57758,0.46039,355.1,238
1,206,3,0,1727.9,30113,0.45959,353.09,236.96
1,206,3,0,1750.4,0,0.45978,353.72,236.64
1,206,3,0,1772.9,0,0.45997,354.35,236.33
1,206,3,0,1795.4,29368,0.46015,354.98,236.01
1,206,3,0,1817.9,43705,0.46006,354.77,235.77
1,206,3,0,1840.4,49770,0.45986,354.32,235.32
1,206,3,0,1862.9,57256,0.45959,353.35,235.97
1,206,3,0,1885.4,76500,0.45991,353.72,238
1,206,3,0,1907.9,62333,0.45991,353.93,237.22
1,206,3,0,1930.4,1.0473e+05,0.4614,357.71,239.14
1,206,3,0,1952.9,1.6893e+05,0.46129,357.01,240.51
1,206,3,0,1975.4,1.516e+05,0.46216,359.32,241.32
1,212,3,0,673.65,0,0.46056,363,211
1,212,3,0,696.15,11585,0.46056,363,211
1,212,3,0,718.65,23170,0.46056,363,211
1,212,3,0,741.15,39867,0.46048,363,210.21
1,212,3,0,763.65,53135,0.46069,363,212.43
1,212,3,0,786.15,20436,0.46058,363.06,210.97
1,212,3,0,808.65,0,0.46064,363.29,210.86
1,212,3,0,831.15,0,0.46071,363.51,210.74
1,212,3,0,853.65,0,0.46078,363.73,210.63
1,212,3,0,876.15,0,0.46084,363.96,210.52
1,212,3,0,898.65,0,0.46091,364.18,210.41
1,212,3,0,921.15,0,0.46098,364.4,210.3
1,212,3,0,943.65,0,0.46104,364.63,210.19
1,212,3,0,966.15,0,0.46111,364.85,210.07
1,212,3,0,988.65,56893,0.46148,365.73,210.73
1,212,3,0,1011.1,1.0073e+05,0.46203,367,211.93
1,212,3,0,1033.6,1.2425e+05,0.4627,367.86,215.86
1,212,3,0,1056.1,1.0968e+05,0.46279,368.35,215
1,212,3,0,1078.6,1.2377e+05,0.46287,369,213.43
1,212,3,0,1101.1,1.0419e+05,0.46227,367.46,212.77
1,212,3,0,1123.6,75746,0.46161,366.03,211.03
1,212,3,0,1146.1,40815,0.46193,366.77,211.77
1,212,3,0,1168.6,68233,0.4626,369,210.62
1,212,3,0,1191.1,56371,0.46164,366.59,209.3
1,212,3,0,1213.6,65975,0.46275,369.62,210
1,212,3,0,1236.1,50138,0.46279,370.01,209.01
1,212,3,0,1258.6,76127,0.46275,369.78,209.39
1,212,3,0,1281.1,1.0721e+05,0.46344,372,208.58
1,212,3,0,1303.6,1.3545e+05,0.4626,370,207
1,212,3,0,1326.1,1.1129e+05,0.46332,372.49,205.51
1,212,3,0,1348.6,1.7618e+05,0.46346,373.04,205
1,212,3,0,1371.1,1.6636e+05,0.46335,372.52,205.74
1,212,3,0,1393.6,1.2086e+05,0.46329,372.95,203.48
1,212,3,0,1416.1,1.2335e+05,0.46388,374.63,203.63
1,212,3,0,1438.6,88565,0.46265,371.3,202.8
1,212,3,0,1461.1,87146,0.46299,371.89,204.22
1,212,3,0,1483.6,1.1364e+05,0.46386,373,209.32
1,212,3,0,1506.1,1.7138e+05,0.46379,372.9,208.95
1,212,3,0,1528.6,2.1262e+05,0.46369,373.27,206.54
1,212,3,0,1551.1,1.9463e+05,0.46358,372.81,207.13
1,212,3,0,1573.6,1.866e+05,0.46456,375,209.38
1,212,3,0,1596.1,1.5317e+05,0.46379,372,212.24
1,212,3,0,1618.6,1.4946e+05,0.46444,374.74,209.1
1,212,3,0,1641.1,1.2787e+05,0.4662,379.37,210.79
1,212,3,0,1663.6,1.1937e+05,0.46644,380,211
1,212,3,0,1686.1,1.8219e+05,0.46792,384,212
1,212,3,0,1708.6,1.9496e+05,0.46775,383.68,211.42
1,212,3,0,1731.1,2.0443e+05,0.46722,381.74,212.88
1,212,3,0,1753.6,2.2623e+05,0.46728,382.17,212
1,212,3,0,1776.1,2.577e+05,0.46759,383.04,212
1,212,3,0,1798.6,2.5225e+05,0.46739,382.53,211.76
1,212,3,0,1821.1,2.1333e+05,0.46744,382.89,211
1,212,3,0,1843.6,2.8615e+05,0.46813,384.9,211
1,212,3,0,1866.1,2.5082e+05,0.46737,382.95,210.02
1,212,3,0,1888.6,2.6256e+05,0.46853,386.08,210.82
1,212,3,0,1911.1,2.1774e+05,0.46797,384.21,211.79
1,212,3,0,1933.6,2.3299e+05,0.46799,383.92,213.08
1,212,3,0,1956.1,2.042e+05,0.46915,387.6,211.8
1,212,3,0,1978.6,2.2922e+05,0.46811,384,214
1,212,3,0,2001.1,2.0301e+05,0.46817,384.35,213.44
1,212,3,0,2023.6,1.949e+05,0.46677,379.85,215
1,212,3,0,2046.1,2.1019e+05,0.469,386.37,214.74
1,212,3,0,2068.6,2.0069e+05,0.46842,384.67,214.84
1,212,3,0,2091.1,1.6839e+05,0.46921,386.92,215
1,212,3,0,2113.6,1.8658e+05,0.46762,381.76,217
1,212,3,0,2136.1,1.9632e+05,0.46754,381,218.91
1,212,3,0,2158.6,1.809e+05,0.46857,383.68,220
1,212,3,0,2181.1,1.9496e+05,0.46919,385,221.74
1,212,3,0,2203.6,2.6446e+05,0.46936,385.91,220.26
1,212,3,0,2226.1,2.0589e+05,0.46977,385.7,225.3
1,212,3,0,2248.6,1.7468e+05,0.46913,384.49,223.02
1,212,3,0,2271.1,1.864e+05,0.46817,381.72,223
1,212,3,0,2293.6,1.7711e+05,0.46912,383.94,224.87
1,212,3,0,2316.1,1.9172e+05,0.46977,385.55,225.86
1,212,3,0,2338.6,1.7652e+05,0.47112,389.69,225.03
1,212,3,0,2361.1,1.4496e+05,0.47171,390.89,226.89
1,212,3,0,2383.6,1.6279e+05,0.47141,390,226.95
1,212,3,0,2406.1,1.6311e+05,0.47265,393.86,225.93
1,212,3,0,2428.6,1.4333e+05,0.47212,392,227.15
1,212,3,0,2451.1,1.295e+05,0.47154,391.05,224.52
1,212,3,0,2473.6,1.1404e+05,0.47208,392,226.68
1,212,3,0,2496.1,1.1953e+05,0.4727,392.94,229.82
1,212,3,0,2518.6,87536,0.47263,392.1,232.19
1,212,3,0,2541.1,96831,0.47374,394.98,233.34
1,212,3,0,2563.6,1.2122e+05,0.47425,396.53,233
1,212,3,0,2586.1,1.0386e+05,0.47488,397.88,234.76
1,212,3,0,2608.6,82514,0.47472,397.16,235.77
1,212,3,0,2631.1,50804,0.47542,399.01,236.33
1,212,3,0,2653.6,53154,0.47538,398.5,237.75
1,212,3,0,2676.1,45950,0.47679,401.71,241
1,212,3,0,2698.6,5548.7,0.47727,403,241.34
1,212,3,0,2721.1,0,0.47735,403,242.17
1,212,3,0,2743.6,0,0.47743,403,243
1,212,3,0,2766.1,22335,0.47751,403,243.83
1,212,3,0,2788.6,1.0514e+05,0.47794,404.26,243.75
1,212,3,0,2811.1,1.1655e+05,0.47863,405.65,245.96
1,212,3,0,2833.6,1.4771e+05,0.4785,404.84,247.58
1,212,3,0,2856.1,1.6248e+05,0.47832,404.19,248
1,212,3,0,2878.6,1.8655e+05,0.4788,405.58,248
1,212,3,0,2901.1,1.6439e+05,0.47952,408,246.8
1,212,3,0,2923.6,1.4355e+05,0.47885,406,247
1,212,3,0,2946.1,1.1944e+05,0.47937,407.83,245.78
1,216,3,-1,734.66,0,0.43384,294,181
1,216,3,-1,757.16,27078,0.43384,294,181
1,216,3,-1,779.66,54156,0.43384,294,181
1,216,3,-1,802.16,81261,0.43353,293.42,179.79
1,216,3,-1,824.66,1.2189e+05,0.43439,296,179.42
1,216,3,-1,847.16,1.3034e+05,0.43442,296.11,179.37
1,216,3,-1,869.66,1.4812e+05,0.43379,294.1,180.1
1,216,3,-1,892.16,1.2777e+05,0.43435,295.74,180
1,216,3,-1,914.66,1.1877e+05,0.43444,296.53,178.07
1,216,3,-1,937.16,1.1509e+05,0.43359,294.65,176
1,216,3,-1,959.66,89186,0.43332,293.24,178.24
1,216,3,-1,982.16,57415,0.43335,293.95,176
1,216,3,-1,1004.7,0,0.43291,292.69,176
1,216,3,-1,1027.2,0,0.43248,291.42,176
1,216,3,-1,1049.7,21541,0.43204,290.16,176
1,216,3,-1,1072.2,0,0.43208,290.3,175.98
1,217,3,0,734.66,0,0.44164,302,234
1,217,3,0,757.16,22310,0.44164,302,234
1,217,3,0,779.66,44619,0.44164,302,234
1,217,3,0,802.16,27618,0.44217,303.21,235.21
1,217,3,0,824.66,62429,0.44273,305,234.58
1,217,3,0,847.16,78675,0.44262,303.83,237.67
1,217,3,0,869.66,73678,0.44264,303.25,240
1,217,3,0,892.16,78699,0.44242,303,238.61
1,217,3,0,914.66,1.021e+05,0.44213,303,235.53
1,217,3,0,937.16,76899,0.44284,304.66,237
1,217,3,0,959.66,40710,0.44266,304.14,236.95
1,217,3,0,982.16,0,0.44276,304.48,236.83
1,217,3,0,1004.7,0,0.44287,304.82,236.71
1,217,3,0,1027.2,0,0.44297,305.16,236.59
1,217,3,0,1049.7,0,0.44308,305.5,236.47
1,217,3,0,1072.2,0,0.44319,305.84,236.34
1,217,3,0,1094.7,0,0.44329,306.18,236.22
1,217,3,0,1117.2,0,0.4434,306.52,236.1
1,217,3,0,1139.7,0,0.44351,306.86,235.98
1,217,3,0,1162.2,0,0.44361,307.2,235.86
1,217,3,0,1184.7,0,0.44372,307.54,235.74
1,217,3,0,1207.2,0,0.44382,307.88,235.62
1,217,3,0,1229.7,0,0.44393,308.22,235.49
1,217,3,0,1252.2,0,0.44404,308.56,235.37
1,217,3,0,1274.7,0,0.44414,308.9,235.25
1,217,3,0,1297.2,0,0.44425,309.24,235.13
1,217,3,0,1319.7,0,0.44435,309.58,235.01
1,217,3,0,1342.2,0,0.44446,309.92,234.89
1,217,3,0,1364.7,0,0.44457,310.26,234.76
1,217,3,0,1387.2,0,0.44467,310.6,234.64
1,217,3,0,1409.7,0,0.44478,310.94,234.52
1,217,3,0,1432.2,0,0.44489,311.28,234.4
1,217,3,0,1454.7,0,0.44499,311.62,234.28
1,217,3,0,1477.2,0,0.4451,311.96,234.16
1,217,3,0,1499.7,0,0.4452,312.3,234.04
1,217,3,0,1522.2,0,0.44531,312.64,233.91
1,217,3,0,1544.7,0,0.44542,312.98,233.79
1,217,3,0,1567.2,0,0.44552,313.32,233.67
1,217,3,0,1589.7,0,0.44563,313.66,233.55
1,217,3,0,1612.2,0,0.44574,314,233.43
1,217,3,0,1634.7,0,0.44584,314.34,233.31
1,217,3,0,1657.2,0,0.44595,314.68,233.19
1,217,3,0,1679.7,0,0.44605,315.02,233.06
1,217,3,0,1702.2,0,0.44616,315.36,232.94
1,217,3,0,1724.7,0,0.44627,315.7,232.82
1,217,3,0,1747.2,0,0.44637,316.04,232.7
1,217,3,0,1769.7,0,0.44648,316.38,232.58
1,217,3,0,1792.2,0,0.44658,316.72,232.46
1,217,3,0,1814.7,0,0.44669,317.06,232.33
1,217,3,0,1837.2,0,0.4468,317.4,232.21
1,217,3,0,1859.7,0,0.4469,317.74,232.09
1,217,3,0,1882.2,41976,0.44669,317.45,230.91
1,217,3,0,1904.7,11870,0.44635,316.95,229.2
1,217,3,0,1927.2,0,0.44636,316.8,229.79
1,217,3,0,1949.7,0,0.44636,316.66,230.38
1,217,3,0,1972.2,0,0.44637,316.51,230.97
1,217,3,0,1994.7,0,0.44637,316.36,231.55
1,217,3,0,2017.2,0,0.44638,316.21,232.14
1,217,3,0,2039.7,0,0.44638,316.07,232.73
1,217,3,0,2062.2,0,0.44653,316.32,233.38
1,217,3,0,2084.7,0,0.44681,316.92,234.08
1,217,3,0,2107.2,0,0.44708,317.51,234.79
1,217,3,0,2129.7,0,0.44735,318.1,235.49
1,217,3,0,2152.2,0,0.44762,318.7,236.19
1,217,3,0,2174.7,0,0.44789,319.29,236.89
1,217,3,0,2197.2,0,0.44817,319.89,237.59
1,217,3,0,2219.7,0,0.44844,320.48,238.29
1,217,3,0,2242.2,0,0.44871,321.07,239
1,217,3,0,2264.7,0,0.44898,321.67,239.7
1,217,3,0,2287.2,0,0.44925,322.26,240.4
1,217,3,0,2309.7,0,0.44953,322.86,241.1
